fips,2017,2018,2019,2020,2021,2022,2023,2024,2025
01045,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01047,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01049,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01051,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01053,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01055,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01057,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01059,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01061,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01063,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01065,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01067,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01069,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01071,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01073,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01075,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01077,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01079,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01081,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01083,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01085,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01087,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01089,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01091,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01093,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01095,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01097,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01099,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01101,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01103,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01105,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01107,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01109,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01111,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01113,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01115,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01117,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01119,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01121,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01123,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01125,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01127,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01129,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01131,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
01133,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
04001,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
04003,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
04005,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
04007,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
04009,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
04011,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
04012,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
04013,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
04015,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
04017,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
04019,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
04021,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
04023,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
04025,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
04027,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05001,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05003,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05005,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05007,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05009,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05011,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05013,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05015,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05017,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05019,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05021,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05023,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05025,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05027,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05029,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05031,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05033,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05035,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05037,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05039,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05041,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05043,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05045,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05047,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05049,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05051,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05053,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05055,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05057,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05059,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05061,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05063,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05065,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05067,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05069,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05071,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05073,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05075,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05077,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05079,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05081,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05083,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05085,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05087,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05089,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05091,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05093,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05095,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05097,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05099,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05101,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05103,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05105,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05107,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05109,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05111,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05113,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05115,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05117,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05119,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05121,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05123,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05125,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05127,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05129,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05131,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05133,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05135,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05137,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05139,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05141,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05143,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05145,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05147,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
05149,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06001,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06003,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06005,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06007,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06009,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06011,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06013,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06015,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06017,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06019,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06021,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06023,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06025,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06027,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06029,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06031,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06033,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06035,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06037,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06039,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06041,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06043,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06045,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06047,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06049,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06051,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06053,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06055,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06057,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06059,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06061,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06063,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06065,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06067,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06069,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06071,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06073,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06075,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06077,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06079,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06081,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06083,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06085,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06087,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06089,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06091,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06093,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06095,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06097,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06099,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06101,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06103,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06105,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06107,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06109,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06111,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06113,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
06115,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08001,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08003,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08005,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08007,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08009,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08011,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08013,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08014,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08015,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08017,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08019,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08021,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08023,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08025,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08027,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08029,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08031,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08033,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08035,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08037,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08039,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08041,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08043,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08045,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08047,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08049,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08051,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08053,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08055,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08057,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08059,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08061,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08063,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08065,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08067,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08069,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08071,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08073,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08075,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08077,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08079,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08081,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08083,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08085,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08087,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08089,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08091,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08093,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08095,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08097,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08099,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08101,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08103,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08105,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08107,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08109,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08111,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08113,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08115,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08117,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08119,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08121,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08123,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
08125,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
09001,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
09003,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
09005,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
09007,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
09009,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
09011,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
09013,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
09015,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
10001,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
10003,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
10005,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
11001,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
12001,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
12003,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
12005,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
12007,14.1167,14.2283,16.2791,13.4883,16.0875,24.4683,19.1175,20.7467,20.73
