fips,2017,2018,2019,2020,2021,2022,2023,2024,2025
19055,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19057,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19059,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19061,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19063,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19065,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19067,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19069,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19071,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19073,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19075,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19077,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19079,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19081,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19083,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19085,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19087,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19089,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19091,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19093,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19095,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19097,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19099,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19101,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19103,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19105,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19107,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19109,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19111,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19113,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19115,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19117,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19119,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19121,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19123,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19125,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19127,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19129,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19131,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19133,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19135,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19137,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19139,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19141,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19143,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19145,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19147,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19149,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19151,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19153,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19155,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19157,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19159,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19161,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19163,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19165,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19167,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19169,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19171,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19173,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19175,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19177,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19179,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19181,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19183,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19185,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19187,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19189,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19191,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19193,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19195,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
19197,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20001,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20003,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20005,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20007,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20009,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20011,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20013,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20015,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20017,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20019,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20021,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20023,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20025,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20027,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20029,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20031,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20033,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20035,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20037,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20039,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20041,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20043,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20045,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20047,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20049,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20051,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20053,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20055,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20057,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20059,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20061,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20063,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20065,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20067,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20069,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20071,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20073,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20075,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20077,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20079,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20081,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20083,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20085,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20087,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20089,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20091,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20093,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20095,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20097,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20099,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20101,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20103,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20105,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20107,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20109,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20111,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20113,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20115,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20117,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20119,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20121,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20123,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20125,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20127,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20129,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20131,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20133,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20135,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20137,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20139,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20141,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20143,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20145,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20147,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20149,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20151,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20153,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20155,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20157,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20159,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20161,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20163,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20165,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20167,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20169,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20171,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20173,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20175,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20177,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20179,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20181,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20183,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20185,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20187,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20189,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20191,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20193,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20195,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20197,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20199,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20201,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20203,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20205,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20207,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
20209,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21001,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21003,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21005,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21007,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21009,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21011,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21013,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21015,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21017,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21019,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21021,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21023,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21025,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21027,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21029,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21031,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21033,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21035,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21037,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21039,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21041,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21043,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21045,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21047,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21049,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21051,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21053,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21055,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21057,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21059,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21061,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21063,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21065,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21067,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21069,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21071,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21073,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21075,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21077,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21079,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21081,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21083,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21085,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21087,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21089,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21091,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21093,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21095,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21097,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21099,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21101,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21103,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21105,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21107,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21109,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21111,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21113,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21115,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21117,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21119,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21121,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21123,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21125,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21127,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21129,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21131,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21133,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21135,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21137,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21139,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21141,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21143,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21145,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21147,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21149,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21151,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21153,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21155,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21157,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21159,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21161,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21163,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21165,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21167,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21169,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21171,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21173,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21175,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21177,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21179,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21181,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21183,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21185,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21187,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21189,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21191,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21193,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21195,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21197,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21199,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21201,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21203,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21205,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21207,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21209,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21211,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21213,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21215,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21217,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21219,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21221,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21223,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21225,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21227,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21229,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21231,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21233,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21235,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21237,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
21239,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22001,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22003,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22005,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22007,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22009,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22011,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22013,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22015,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22017,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22019,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22021,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22023,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22025,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22027,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22029,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22031,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22033,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22035,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22037,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22039,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22041,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22043,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22045,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22047,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22049,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22051,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22053,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22055,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22057,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22059,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22061,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22063,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22065,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22067,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22069,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22071,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22073,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22075,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22077,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22079,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22081,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22083,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22085,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22087,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22089,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22091,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22093,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22095,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22097,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22099,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22101,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22103,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22105,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22107,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22109,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22111,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22113,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22115,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22117,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22119,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
22121,109.76,122.863,126.119,134.642,163.662,206.38,175.952,124.068,127.03
