fips,2017,2018,2019,2020,2021,2022,2023,2024,2025
01043,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01045,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01047,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01049,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01051,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01053,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01055,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01057,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01059,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01061,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01063,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01065,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01067,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01069,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01071,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01073,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01075,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01077,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01079,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01081,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01083,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01085,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01087,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01089,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01091,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01093,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01095,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01097,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01099,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01101,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01103,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01105,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01107,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01109,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01111,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01113,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01115,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01117,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01119,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01121,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01123,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01125,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01127,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01129,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01131,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
01133,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
04001,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
04003,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
04005,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
04007,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
04009,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
04011,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
04012,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
04013,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
04015,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
04017,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
04019,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
04021,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
04023,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
04025,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
04027,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05001,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05003,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05005,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05007,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05009,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05011,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05013,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05015,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05017,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05019,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05021,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05023,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05025,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05027,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05029,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05031,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05033,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05035,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05037,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05039,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05041,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05043,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05045,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05047,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05049,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05051,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05053,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05055,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05057,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05059,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05061,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05063,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05065,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05067,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05069,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05071,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05073,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05075,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05077,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05079,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05081,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05083,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05085,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05087,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05089,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05091,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05093,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05095,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05097,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05099,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05101,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05103,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05105,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05107,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05109,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05111,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05113,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05115,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05117,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05119,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05121,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05123,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05125,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05127,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05129,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05131,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05133,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05135,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05137,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05139,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05141,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05143,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05145,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05147,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
05149,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06001,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06003,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06005,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06007,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06009,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06011,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06013,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06015,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06017,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06019,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06021,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06023,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06025,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06027,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06029,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06031,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06033,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06035,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06037,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06039,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06041,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06043,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06045,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06047,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06049,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06051,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06053,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06055,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06057,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06059,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06061,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06063,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06065,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06067,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06069,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06071,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06073,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06075,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06077,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06079,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06081,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06083,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06085,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06087,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06089,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06091,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06093,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06095,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06097,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06099,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06101,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06103,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06105,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06107,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06109,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06111,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06113,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
06115,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08001,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08003,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08005,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08007,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08009,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08011,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08013,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08014,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08015,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08017,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08019,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08021,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08023,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08025,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08027,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08029,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08031,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08033,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08035,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08037,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08039,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08041,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08043,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08045,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08047,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08049,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08051,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08053,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08055,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08057,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08059,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08061,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08063,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08065,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08067,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08069,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08071,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08073,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08075,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08077,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08079,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08081,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08083,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08085,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08087,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08089,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08091,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08093,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08095,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08097,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08099,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08101,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08103,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08105,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08107,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08109,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08111,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08113,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08115,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08117,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08119,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08121,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08123,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
08125,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
09001,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
09003,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
09005,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
09007,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
09009,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
09011,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
09013,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
09015,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
10001,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
10003,0.281633,0.299474,0.346428,0.343124,0.366089,0.548459,0.423343,0.435692,0.40974
