fips,2020,2021,2022,2023
4025,0.06247369610388179,0.08850443955753237,0.0989167589852125,0.07554688404239489
4027,0.06247369610388179,0.08850443955753237,0.0989167589852125,0.07554688404239489
5001,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5003,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5005,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5007,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5009,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5011,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5013,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5015,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5017,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5019,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5021,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5023,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5025,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5027,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5029,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5031,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5033,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5035,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5037,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5039,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5041,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5043,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5045,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5047,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5049,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5051,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5053,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5055,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5057,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5059,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5061,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5063,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5065,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5067,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5069,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5071,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5073,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5075,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5077,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5079,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5081,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5083,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5085,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5087,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5089,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5091,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5093,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5095,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5097,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5099,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5101,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5103,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5105,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5107,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5109,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5111,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5113,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5115,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5117,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5119,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5121,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5123,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5125,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5127,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5129,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5131,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5133,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5135,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5137,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5139,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5141,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5143,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5145,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5147,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
5149,0.051945744252826054,0.06883678632252518,0.07843923786217806,0.05749896658344219
6001,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6003,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6005,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6007,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6009,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6011,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6013,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6015,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6017,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6019,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6021,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6023,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6025,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6027,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6029,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6031,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6033,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6035,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6037,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6039,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6041,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6043,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6045,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6047,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6049,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6051,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6053,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6055,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6057,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6059,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6061,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6063,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6065,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6067,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6069,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6071,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6073,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6075,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6077,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6079,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6081,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6083,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6085,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6087,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6089,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6091,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6093,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6095,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6097,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6099,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6101,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6103,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6105,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6107,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6109,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6111,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6113,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
6115,0.054953730495984836,0.08445521034849562,0.08908293236770891,0.06848966859019937
8001,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8003,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8005,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8007,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8009,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8011,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8013,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8014,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8015,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8017,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8019,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8021,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8023,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8025,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8027,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8029,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8031,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8033,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8035,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8037,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8039,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8041,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8043,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8045,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8047,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8049,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8051,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8053,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8055,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8057,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8059,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8061,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8063,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8065,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8067,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8069,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8071,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8073,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8075,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8077,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8079,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8081,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8083,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8085,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8087,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8089,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8091,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8093,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8095,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8097,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8099,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8101,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8103,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8105,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8107,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8109,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8111,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8113,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8115,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8117,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8119,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8121,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8123,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
8125,0.05344973737440544,0.07034077944410458,0.08514933558204778,0.05819309181699433
9001,0.052408494408527476,0.06941527913270171,0.07566262669686999,0.0526398694863782
9003,0.052408494408527476,0.06941527913270171,0.07566262669686999,0.0526398694863782
9005,0.052408494408527476,0.06941527913270171,0.07566262669686999,0.0526398694863782
9007,0.052408494408527476,0.06941527913270171,0.07566262669686999,0.0526398694863782
9009,0.052408494408527476,0.06941527913270171,0.07566262669686999,0.0526398694863782
9011,0.052408494408527476,0.06941527913270171,0.07566262669686999,0.0526398694863782
9013,0.052408494408527476,0.06941527913270171,0.07566262669686999,0.0526398694863782
9015,0.052408494408527476,0.06941527913270171,0.07566262669686999,0.0526398694863782
10001,0.06478755711348844,0.0757783693513451,0.07728236247292448,0.05298698721870402
10003,0.06478755711348844,0.0757783693513451,0.07728236247292448,0.05298698721870402
10005,0.06478755711348844,0.0757783693513451,0.07728236247292448,0.05298698721870402
11001,0.052408494408527476,0.06941527913270171,0.07566262669686999,0.0526398694863782
12001,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12003,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12005,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12007,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12009,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12011,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12013,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12015,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12017,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12019,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12021,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12023,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12027,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12029,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12031,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12033,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12035,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12037,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12039,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12041,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12043,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12045,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12047,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12049,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12051,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12053,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12055,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12057,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12059,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12061,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12063,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12065,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12067,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12069,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12071,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12073,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12075,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12077,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12079,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12081,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12083,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12085,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12086,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12087,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12089,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12091,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12093,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12095,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12097,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12099,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12101,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12103,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12105,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12107,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12109,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12111,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12113,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12115,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12117,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12119,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12121,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12123,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12125,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12127,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
12129,0.06559742500151568,0.06964665421055243,0.08584357104669942,0.06189531352480476
