fips,2017,2018,2019,2020,2021,2022,2023,2024,2025
01129,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
01131,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
01133,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
04001,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
04003,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
04005,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
04007,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
04009,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
04011,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
04012,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
04013,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
04015,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
04017,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
04019,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
04021,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
04023,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
04025,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
04027,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05001,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05003,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05005,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05007,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05009,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05011,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05013,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05015,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05017,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05019,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05021,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05023,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05025,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05027,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05029,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05031,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05033,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05035,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05037,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05039,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05041,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05043,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05045,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05047,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05049,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05051,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05053,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05055,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05057,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05059,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05061,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05063,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05065,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05067,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05069,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05071,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05073,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05075,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05077,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05079,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05081,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05083,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05085,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05087,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05089,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05091,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05093,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05095,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05097,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05099,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05101,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05103,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05105,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05107,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05109,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05111,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05113,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05115,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05117,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05119,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05121,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05123,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05125,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05127,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05129,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05131,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05133,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05135,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05137,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05139,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05141,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05143,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05145,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05147,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
05149,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06001,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06003,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06005,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06007,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06009,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06011,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06013,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06015,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06017,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06019,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06021,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06023,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06025,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06027,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06029,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06031,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06033,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06035,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06037,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06039,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06041,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06043,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06045,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06047,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06049,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06051,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06053,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06055,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06057,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06059,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06061,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06063,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06065,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06067,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06069,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06071,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06073,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06075,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06077,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06079,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06081,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06083,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06085,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06087,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06089,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06091,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06093,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06095,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06097,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06099,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06101,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06103,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06105,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06107,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06109,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06111,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06113,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
06115,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08001,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08003,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08005,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08007,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08009,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08011,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08013,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08014,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08015,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08017,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08019,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08021,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08023,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08025,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08027,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08029,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08031,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08033,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08035,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08037,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08039,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08041,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08043,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08045,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08047,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08049,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08051,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08053,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08055,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08057,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08059,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08061,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08063,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08065,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08067,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08069,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08071,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08073,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08075,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08077,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08079,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08081,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08083,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08085,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08087,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08089,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08091,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08093,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08095,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08097,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08099,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08101,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08103,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08105,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08107,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08109,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08111,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08113,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08115,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08117,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08119,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08121,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08123,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
08125,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
09001,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
09003,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
09005,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
09007,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
09009,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
09011,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
09013,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
09015,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
10001,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
10003,0.12099,0.135434,0.139022,0.148417,0.180407,0.227495,0.193953,0.136762,0.140027
