fips,2013,2018,2023
19029,0.06385186626455233,0.05051561435937348,0.9963679994811427
19031,0.06385186626455233,0.05051561435937348,0.9963679994811427
19033,0.06385186626455233,0.05051561435937348,0.9963679994811427
19035,0.06385186626455233,0.05051561435937348,0.9963679994811427
19037,0.06385186626455233,0.05051561435937348,0.9963679994811427
19039,0.06385186626455233,0.05051561435937348,0.9963679994811427
19041,0.06385186626455233,0.05051561435937348,0.9963679994811427
19043,0.06385186626455233,0.05051561435937348,0.9963679994811427
19045,0.06385186626455233,0.05051561435937348,0.9963679994811427
19047,0.06385186626455233,0.05051561435937348,0.9963679994811427
19049,0.06385186626455233,0.05051561435937348,0.9963679994811427
19051,0.06385186626455233,0.05051561435937348,0.9963679994811427
19053,0.06385186626455233,0.05051561435937348,0.9963679994811427
19055,0.06385186626455233,0.05051561435937348,0.9963679994811427
19057,0.06385186626455233,0.05051561435937348,0.9963679994811427
19059,0.06385186626455233,0.05051561435937348,0.9963679994811427
19061,0.06385186626455233,0.05051561435937348,0.9963679994811427
19063,0.06385186626455233,0.05051561435937348,0.9963679994811427
19065,0.06385186626455233,0.05051561435937348,0.9963679994811427
19067,0.06385186626455233,0.05051561435937348,0.9963679994811427
19069,0.06385186626455233,0.05051561435937348,0.9963679994811427
19071,0.06385186626455233,0.05051561435937348,0.9963679994811427
19073,0.06385186626455233,0.05051561435937348,0.9963679994811427
19075,0.06385186626455233,0.05051561435937348,0.9963679994811427
19077,0.06385186626455233,0.05051561435937348,0.9963679994811427
19079,0.06385186626455233,0.05051561435937348,0.9963679994811427
19081,0.06385186626455233,0.05051561435937348,0.9963679994811427
19083,0.06385186626455233,0.05051561435937348,0.9963679994811427
19085,0.06385186626455233,0.05051561435937348,0.9963679994811427
19087,0.06385186626455233,0.05051561435937348,0.9963679994811427
19089,0.06385186626455233,0.05051561435937348,0.9963679994811427
19091,0.06385186626455233,0.05051561435937348,0.9963679994811427
19093,0.06385186626455233,0.05051561435937348,0.9963679994811427
19095,0.06385186626455233,0.05051561435937348,0.9963679994811427
19097,0.06385186626455233,0.05051561435937348,0.9963679994811427
19099,0.06385186626455233,0.05051561435937348,0.9963679994811427
19101,0.06385186626455233,0.05051561435937348,0.9963679994811427
19103,0.06385186626455233,0.05051561435937348,0.9963679994811427
19105,0.06385186626455233,0.05051561435937348,0.9963679994811427
19107,0.06385186626455233,0.05051561435937348,0.9963679994811427
19109,0.06385186626455233,0.05051561435937348,0.9963679994811427
19111,0.06385186626455233,0.05051561435937348,0.9963679994811427
19113,0.06385186626455233,0.05051561435937348,0.9963679994811427
19115,0.06385186626455233,0.05051561435937348,0.9963679994811427
19117,0.06385186626455233,0.05051561435937348,0.9963679994811427
19119,0.06385186626455233,0.05051561435937348,0.9963679994811427
19121,0.06385186626455233,0.05051561435937348,0.9963679994811427
19123,0.06385186626455233,0.05051561435937348,0.9963679994811427
19125,0.06385186626455233,0.05051561435937348,0.9963679994811427
19127,0.06385186626455233,0.05051561435937348,0.9963679994811427
19129,0.06385186626455233,0.05051561435937348,0.9963679994811427
19131,0.06385186626455233,0.05051561435937348,0.9963679994811427
19133,0.06385186626455233,0.05051561435937348,0.9963679994811427
19135,0.06385186626455233,0.05051561435937348,0.9963679994811427
19137,0.06385186626455233,0.05051561435937348,0.9963679994811427
19139,0.06385186626455233,0.05051561435937348,0.9963679994811427
19141,0.06385186626455233,0.05051561435937348,0.9963679994811427
19143,0.06385186626455233,0.05051561435937348,0.9963679994811427
19145,0.06385186626455233,0.05051561435937348,0.9963679994811427
19147,0.06385186626455233,0.05051561435937348,0.9963679994811427
19149,0.06385186626455233,0.05051561435937348,0.9963679994811427
19151,0.06385186626455233,0.05051561435937348,0.9963679994811427
19153,0.06385186626455233,0.05051561435937348,0.9963679994811427
19155,0.06385186626455233,0.05051561435937348,0.9963679994811427
19157,0.06385186626455233,0.05051561435937348,0.9963679994811427
19159,0.06385186626455233,0.05051561435937348,0.9963679994811427
19161,0.06385186626455233,0.05051561435937348,0.9963679994811427
19163,0.06385186626455233,0.05051561435937348,0.9963679994811427
19165,0.06385186626455233,0.05051561435937348,0.9963679994811427
19167,0.06385186626455233,0.05051561435937348,0.9963679994811427
19169,0.06385186626455233,0.05051561435937348,0.9963679994811427
19171,0.06385186626455233,0.05051561435937348,0.9963679994811427
19173,0.06385186626455233,0.05051561435937348,0.9963679994811427
19175,0.06385186626455233,0.05051561435937348,0.9963679994811427
19177,0.06385186626455233,0.05051561435937348,0.9963679994811427
19179,0.06385186626455233,0.05051561435937348,0.9963679994811427
19181,0.06385186626455233,0.05051561435937348,0.9963679994811427
19183,0.06385186626455233,0.05051561435937348,0.9963679994811427
19185,0.06385186626455233,0.05051561435937348,0.9963679994811427
19187,0.06385186626455233,0.05051561435937348,0.9963679994811427
19189,0.06385186626455233,0.05051561435937348,0.9963679994811427
19191,0.06385186626455233,0.05051561435937348,0.9963679994811427
19193,0.06385186626455233,0.05051561435937348,0.9963679994811427
19195,0.06385186626455233,0.05051561435937348,0.9963679994811427
19197,0.06385186626455233,0.05051561435937348,0.9963679994811427
20001,0.03823329117618445,0.03368518338359762,0.028901968414566916
20003,0.03823329117618445,0.03368518338359762,0.028901968414566916
20005,0.03823329117618445,0.03368518338359762,0.028901968414566916
20007,0.03823329117618445,0.03368518338359762,0.028901968414566916
20009,0.03823329117618445,0.03368518338359762,0.028901968414566916
20011,0.03823329117618445,0.03368518338359762,0.028901968414566916
20013,0.03823329117618445,0.03368518338359762,0.028901968414566916
20015,0.03823329117618445,0.03368518338359762,0.028901968414566916
20017,0.03823329117618445,0.03368518338359762,0.028901968414566916
20019,0.03823329117618445,0.03368518338359762,0.028901968414566916
20021,0.03823329117618445,0.03368518338359762,0.028901968414566916
20023,0.03823329117618445,0.03368518338359762,0.028901968414566916
20025,0.03823329117618445,0.03368518338359762,0.028901968414566916
20027,0.03823329117618445,0.03368518338359762,0.028901968414566916
20029,0.03823329117618445,0.03368518338359762,0.028901968414566916
20031,0.03823329117618445,0.03368518338359762,0.028901968414566916
20033,0.03823329117618445,0.03368518338359762,0.028901968414566916
20035,0.03823329117618445,0.03368518338359762,0.028901968414566916
20037,0.03823329117618445,0.03368518338359762,0.028901968414566916
20039,0.03823329117618445,0.03368518338359762,0.028901968414566916
20041,0.03823329117618445,0.03368518338359762,0.028901968414566916
20043,0.03823329117618445,0.03368518338359762,0.028901968414566916
20045,0.03823329117618445,0.03368518338359762,0.028901968414566916
20047,0.03823329117618445,0.03368518338359762,0.028901968414566916
20049,0.03823329117618445,0.03368518338359762,0.028901968414566916
20051,0.03823329117618445,0.03368518338359762,0.028901968414566916
20053,0.03823329117618445,0.03368518338359762,0.028901968414566916
20055,0.03823329117618445,0.03368518338359762,0.028901968414566916
20057,0.03823329117618445,0.03368518338359762,0.028901968414566916
20059,0.03823329117618445,0.03368518338359762,0.028901968414566916
20061,0.03823329117618445,0.03368518338359762,0.028901968414566916
20063,0.03823329117618445,0.03368518338359762,0.028901968414566916
20065,0.03823329117618445,0.03368518338359762,0.028901968414566916
20067,0.03823329117618445,0.03368518338359762,0.028901968414566916
20069,0.03823329117618445,0.03368518338359762,0.028901968414566916
20071,0.03823329117618445,0.03368518338359762,0.028901968414566916
20073,0.03823329117618445,0.03368518338359762,0.028901968414566916
20075,0.03823329117618445,0.03368518338359762,0.028901968414566916
20077,0.03823329117618445,0.03368518338359762,0.028901968414566916
20079,0.03823329117618445,0.03368518338359762,0.028901968414566916
20081,0.03823329117618445,0.03368518338359762,0.028901968414566916
20083,0.03823329117618445,0.03368518338359762,0.028901968414566916
20085,0.03823329117618445,0.03368518338359762,0.028901968414566916
20087,0.03823329117618445,0.03368518338359762,0.028901968414566916
20089,0.03823329117618445,0.03368518338359762,0.028901968414566916
20091,0.03823329117618445,0.03368518338359762,0.028901968414566916
20093,0.03823329117618445,0.03368518338359762,0.028901968414566916
20095,0.03823329117618445,0.03368518338359762,0.028901968414566916
20097,0.03823329117618445,0.03368518338359762,0.028901968414566916
20099,0.03823329117618445,0.03368518338359762,0.028901968414566916
20101,0.03823329117618445,0.03368518338359762,0.028901968414566916
20103,0.03823329117618445,0.03368518338359762,0.028901968414566916
20105,0.03823329117618445,0.03368518338359762,0.028901968414566916
20107,0.03823329117618445,0.03368518338359762,0.028901968414566916
20109,0.03823329117618445,0.03368518338359762,0.028901968414566916
20111,0.03823329117618445,0.03368518338359762,0.028901968414566916
20113,0.03823329117618445,0.03368518338359762,0.028901968414566916
20115,0.03823329117618445,0.03368518338359762,0.028901968414566916
20117,0.03823329117618445,0.03368518338359762,0.028901968414566916
20119,0.03823329117618445,0.03368518338359762,0.028901968414566916
20121,0.03823329117618445,0.03368518338359762,0.028901968414566916
20123,0.03823329117618445,0.03368518338359762,0.028901968414566916
20125,0.03823329117618445,0.03368518338359762,0.028901968414566916
20127,0.03823329117618445,0.03368518338359762,0.028901968414566916
20129,0.03823329117618445,0.03368518338359762,0.028901968414566916
20131,0.03823329117618445,0.03368518338359762,0.028901968414566916
20133,0.03823329117618445,0.03368518338359762,0.028901968414566916
20135,0.03823329117618445,0.03368518338359762,0.028901968414566916
20137,0.03823329117618445,0.03368518338359762,0.028901968414566916
20139,0.03823329117618445,0.03368518338359762,0.028901968414566916
20141,0.03823329117618445,0.03368518338359762,0.028901968414566916
20143,0.03823329117618445,0.03368518338359762,0.028901968414566916
20145,0.03823329117618445,0.03368518338359762,0.028901968414566916
20147,0.03823329117618445,0.03368518338359762,0.028901968414566916
20149,0.03823329117618445,0.03368518338359762,0.028901968414566916
20151,0.03823329117618445,0.03368518338359762,0.028901968414566916
20153,0.03823329117618445,0.03368518338359762,0.028901968414566916
20155,0.03823329117618445,0.03368518338359762,0.028901968414566916
20157,0.03823329117618445,0.03368518338359762,0.028901968414566916
20159,0.03823329117618445,0.03368518338359762,0.028901968414566916
20161,0.03823329117618445,0.03368518338359762,0.028901968414566916
20163,0.03823329117618445,0.03368518338359762,0.028901968414566916
20165,0.03823329117618445,0.03368518338359762,0.028901968414566916
20167,0.03823329117618445,0.03368518338359762,0.028901968414566916
20169,0.03823329117618445,0.03368518338359762,0.028901968414566916
20171,0.03823329117618445,0.03368518338359762,0.028901968414566916
20173,0.03823329117618445,0.03368518338359762,0.028901968414566916
20175,0.03823329117618445,0.03368518338359762,0.028901968414566916
20177,0.03823329117618445,0.03368518338359762,0.028901968414566916
20179,0.03823329117618445,0.03368518338359762,0.028901968414566916
20181,0.03823329117618445,0.03368518338359762,0.028901968414566916
20183,0.03823329117618445,0.03368518338359762,0.028901968414566916
20185,0.03823329117618445,0.03368518338359762,0.028901968414566916
20187,0.03823329117618445,0.03368518338359762,0.028901968414566916
20189,0.03823329117618445,0.03368518338359762,0.028901968414566916
20191,0.03823329117618445,0.03368518338359762,0.028901968414566916
20193,0.03823329117618445,0.03368518338359762,0.028901968414566916
20195,0.03823329117618445,0.03368518338359762,0.028901968414566916
20197,0.03823329117618445,0.03368518338359762,0.028901968414566916
20199,0.03823329117618445,0.03368518338359762,0.028901968414566916
20201,0.03823329117618445,0.03368518338359762,0.028901968414566916
20203,0.03823329117618445,0.03368518338359762,0.028901968414566916
20205,0.03823329117618445,0.03368518338359762,0.028901968414566916
20207,0.03823329117618445,0.03368518338359762,0.028901968414566916
20209,0.03823329117618445,0.03368518338359762,0.028901968414566916
21001,1.019935467133638,1.772683788954827,0.14367480623925802
21003,1.019935467133638,1.772683788954827,0.14367480623925802
21005,1.019935467133638,1.772683788954827,0.14367480623925802
21007,1.019935467133638,1.772683788954827,0.14367480623925802
21009,1.019935467133638,1.772683788954827,0.14367480623925802
21011,1.019935467133638,1.772683788954827,0.14367480623925802
21013,1.019935467133638,1.772683788954827,0.14367480623925802
21015,1.019935467133638,1.772683788954827,0.14367480623925802
21017,1.019935467133638,1.772683788954827,0.14367480623925802
21019,1.019935467133638,1.772683788954827,0.14367480623925802
21021,1.019935467133638,1.772683788954827,0.14367480623925802
21023,1.019935467133638,1.772683788954827,0.14367480623925802
21025,1.019935467133638,1.772683788954827,0.14367480623925802
21027,1.019935467133638,1.772683788954827,0.14367480623925802
21029,1.019935467133638,1.772683788954827,0.14367480623925802
21031,1.019935467133638,1.772683788954827,0.14367480623925802
21033,1.019935467133638,1.772683788954827,0.14367480623925802
21035,1.019935467133638,1.772683788954827,0.14367480623925802
21037,1.019935467133638,1.772683788954827,0.14367480623925802
21039,1.019935467133638,1.772683788954827,0.14367480623925802
21041,1.019935467133638,1.772683788954827,0.14367480623925802
21043,1.019935467133638,1.772683788954827,0.14367480623925802
21045,1.019935467133638,1.772683788954827,0.14367480623925802
21047,1.019935467133638,1.772683788954827,0.14367480623925802
21049,1.019935467133638,1.772683788954827,0.14367480623925802
21051,1.019935467133638,1.772683788954827,0.14367480623925802
21053,1.019935467133638,1.772683788954827,0.14367480623925802
21055,1.019935467133638,1.772683788954827,0.14367480623925802
21057,1.019935467133638,1.772683788954827,0.14367480623925802
21059,1.019935467133638,1.772683788954827,0.14367480623925802
21061,1.019935467133638,1.772683788954827,0.14367480623925802
21063,1.019935467133638,1.772683788954827,0.14367480623925802
21065,1.019935467133638,1.772683788954827,0.14367480623925802
21067,1.019935467133638,1.772683788954827,0.14367480623925802
21069,1.019935467133638,1.772683788954827,0.14367480623925802
21071,1.019935467133638,1.772683788954827,0.14367480623925802
21073,1.019935467133638,1.772683788954827,0.14367480623925802
21075,1.019935467133638,1.772683788954827,0.14367480623925802
21077,1.019935467133638,1.772683788954827,0.14367480623925802
21079,1.019935467133638,1.772683788954827,0.14367480623925802
21081,1.019935467133638,1.772683788954827,0.14367480623925802
21083,1.019935467133638,1.772683788954827,0.14367480623925802
21085,1.019935467133638,1.772683788954827,0.14367480623925802
21087,1.019935467133638,1.772683788954827,0.14367480623925802
21089,1.019935467133638,1.772683788954827,0.14367480623925802
21091,1.019935467133638,1.772683788954827,0.14367480623925802
21093,1.019935467133638,1.772683788954827,0.14367480623925802
21095,1.019935467133638,1.772683788954827,0.14367480623925802
21097,1.019935467133638,1.772683788954827,0.14367480623925802
21099,1.019935467133638,1.772683788954827,0.14367480623925802
21101,1.019935467133638,1.772683788954827,0.14367480623925802
21103,1.019935467133638,1.772683788954827,0.14367480623925802
21105,1.019935467133638,1.772683788954827,0.14367480623925802
21107,1.019935467133638,1.772683788954827,0.14367480623925802
21109,1.019935467133638,1.772683788954827,0.14367480623925802
21111,1.019935467133638,1.772683788954827,0.14367480623925802
21113,1.019935467133638,1.772683788954827,0.14367480623925802
21115,1.019935467133638,1.772683788954827,0.14367480623925802
21117,1.019935467133638,1.772683788954827,0.14367480623925802
21119,1.019935467133638,1.772683788954827,0.14367480623925802
21121,1.019935467133638,1.772683788954827,0.14367480623925802
21123,1.019935467133638,1.772683788954827,0.14367480623925802
21125,1.019935467133638,1.772683788954827,0.14367480623925802
21127,1.019935467133638,1.772683788954827,0.14367480623925802
21129,1.019935467133638,1.772683788954827,0.14367480623925802
21131,1.019935467133638,1.772683788954827,0.14367480623925802
21133,1.019935467133638,1.772683788954827,0.14367480623925802
21135,1.019935467133638,1.772683788954827,0.14367480623925802
21137,1.019935467133638,1.772683788954827,0.14367480623925802
21139,1.019935467133638,1.772683788954827,0.14367480623925802
21141,1.019935467133638,1.772683788954827,0.14367480623925802
21143,1.019935467133638,1.772683788954827,0.14367480623925802
21145,1.019935467133638,1.772683788954827,0.14367480623925802
21147,1.019935467133638,1.772683788954827,0.14367480623925802
21149,1.019935467133638,1.772683788954827,0.14367480623925802
21151,1.019935467133638,1.772683788954827,0.14367480623925802
21153,1.019935467133638,1.772683788954827,0.14367480623925802
21155,1.019935467133638,1.772683788954827,0.14367480623925802
21157,1.019935467133638,1.772683788954827,0.14367480623925802
21159,1.019935467133638,1.772683788954827,0.14367480623925802
21161,1.019935467133638,1.772683788954827,0.14367480623925802
21163,1.019935467133638,1.772683788954827,0.14367480623925802
21165,1.019935467133638,1.772683788954827,0.14367480623925802
21167,1.019935467133638,1.772683788954827,0.14367480623925802
21169,1.019935467133638,1.772683788954827,0.14367480623925802
21171,1.019935467133638,1.772683788954827,0.14367480623925802
21173,1.019935467133638,1.772683788954827,0.14367480623925802
21175,1.019935467133638,1.772683788954827,0.14367480623925802
21177,1.019935467133638,1.772683788954827,0.14367480623925802
21179,1.019935467133638,1.772683788954827,0.14367480623925802
21181,1.019935467133638,1.772683788954827,0.14367480623925802
21183,1.019935467133638,1.772683788954827,0.14367480623925802
21185,1.019935467133638,1.772683788954827,0.14367480623925802
21187,1.019935467133638,1.772683788954827,0.14367480623925802
21189,1.019935467133638,1.772683788954827,0.14367480623925802
21191,1.019935467133638,1.772683788954827,0.14367480623925802
21193,1.019935467133638,1.772683788954827,0.14367480623925802
21195,1.019935467133638,1.772683788954827,0.14367480623925802
21197,1.019935467133638,1.772683788954827,0.14367480623925802
21199,1.019935467133638,1.772683788954827,0.14367480623925802
21201,1.019935467133638,1.772683788954827,0.14367480623925802
21203,1.019935467133638,1.772683788954827,0.14367480623925802
21205,1.019935467133638,1.772683788954827,0.14367480623925802
21207,1.019935467133638,1.772683788954827,0.14367480623925802
21209,1.019935467133638,1.772683788954827,0.14367480623925802
21211,1.019935467133638,1.772683788954827,0.14367480623925802
21213,1.019935467133638,1.772683788954827,0.14367480623925802
21215,1.019935467133638,1.772683788954827,0.14367480623925802
21217,1.019935467133638,1.772683788954827,0.14367480623925802
21219,1.019935467133638,1.772683788954827,0.14367480623925802
21221,1.019935467133638,1.772683788954827,0.14367480623925802
21223,1.019935467133638,1.772683788954827,0.14367480623925802
21225,1.019935467133638,1.772683788954827,0.14367480623925802
21227,1.019935467133638,1.772683788954827,0.14367480623925802
21229,1.019935467133638,1.772683788954827,0.14367480623925802
21231,1.019935467133638,1.772683788954827,0.14367480623925802
21233,1.019935467133638,1.772683788954827,0.14367480623925802
21235,1.019935467133638,1.772683788954827,0.14367480623925802
21237,1.019935467133638,1.772683788954827,0.14367480623925802
21239,1.019935467133638,1.772683788954827,0.14367480623925802
22001,0.05717968673995525,0.20605927943703992,0.7154959950708564
22003,0.05717968673995525,0.20605927943703992,0.7154959950708564
22005,0.05717968673995525,0.20605927943703992,0.7154959950708564
22007,0.05717968673995525,0.20605927943703992,0.7154959950708564
22009,0.05717968673995525,0.20605927943703992,0.7154959950708564
22011,0.05717968673995525,0.20605927943703992,0.7154959950708564
22013,0.05717968673995525,0.20605927943703992,0.7154959950708564
22015,0.05717968673995525,0.20605927943703992,0.7154959950708564
22017,0.05717968673995525,0.20605927943703992,0.7154959950708564
22019,0.05717968673995525,0.20605927943703992,0.7154959950708564
22021,0.05717968673995525,0.20605927943703992,0.7154959950708564
22023,0.05717968673995525,0.20605927943703992,0.7154959950708564
22025,0.05717968673995525,0.20605927943703992,0.7154959950708564
22027,0.05717968673995525,0.20605927943703992,0.7154959950708564
22029,0.05717968673995525,0.20605927943703992,0.7154959950708564
22031,0.05717968673995525,0.20605927943703992,0.7154959950708564
22033,0.05717968673995525,0.20605927943703992,0.7154959950708564
22035,0.05717968673995525,0.20605927943703992,0.7154959950708564
22037,0.05717968673995525,0.20605927943703992,0.7154959950708564
22039,0.05717968673995525,0.20605927943703992,0.7154959950708564
22041,0.05717968673995525,0.20605927943703992,0.7154959950708564
22043,0.05717968673995525,0.20605927943703992,0.7154959950708564
22045,0.05717968673995525,0.20605927943703992,0.7154959950708564
22047,0.05717968673995525,0.20605927943703992,0.7154959950708564
22049,0.05717968673995525,0.20605927943703992,0.7154959950708564
22051,0.05717968673995525,0.20605927943703992,0.7154959950708564
22053,0.05717968673995525,0.20605927943703992,0.7154959950708564
22055,0.05717968673995525,0.20605927943703992,0.7154959950708564
22057,0.05717968673995525,0.20605927943703992,0.7154959950708564
22059,0.05717968673995525,0.20605927943703992,0.7154959950708564
22061,0.05717968673995525,0.20605927943703992,0.7154959950708564
22063,0.05717968673995525,0.20605927943703992,0.7154959950708564
22065,0.05717968673995525,0.20605927943703992,0.7154959950708564
22067,0.05717968673995525,0.20605927943703992,0.7154959950708564
22069,0.05717968673995525,0.20605927943703992,0.7154959950708564
22071,0.05717968673995525,0.20605927943703992,0.7154959950708564
22073,0.05717968673995525,0.20605927943703992,0.7154959950708564
22075,0.05717968673995525,0.20605927943703992,0.7154959950708564
22077,0.05717968673995525,0.20605927943703992,0.7154959950708564
22079,0.05717968673995525,0.20605927943703992,0.7154959950708564
22081,0.05717968673995525,0.20605927943703992,0.7154959950708564
22083,0.05717968673995525,0.20605927943703992,0.7154959950708564
22085,0.05717968673995525,0.20605927943703992,0.7154959950708564
22087,0.05717968673995525,0.20605927943703992,0.7154959950708564
22089,0.05717968673995525,0.20605927943703992,0.7154959950708564
22091,0.05717968673995525,0.20605927943703992,0.7154959950708564
22093,0.05717968673995525,0.20605927943703992,0.7154959950708564
22095,0.05717968673995525,0.20605927943703992,0.7154959950708564
22097,0.05717968673995525,0.20605927943703992,0.7154959950708564
22099,0.05717968673995525,0.20605927943703992,0.7154959950708564
22101,0.05717968673995525,0.20605927943703992,0.7154959950708564
22103,0.05717968673995525,0.20605927943703992,0.7154959950708564
22105,0.05717968673995525,0.20605927943703992,0.7154959950708564
22107,0.05717968673995525,0.20605927943703992,0.7154959950708564
22109,0.05717968673995525,0.20605927943703992,0.7154959950708564
22111,0.05717968673995525,0.20605927943703992,0.7154959950708564
22113,0.05717968673995525,0.20605927943703992,0.7154959950708564
22115,0.05717968673995525,0.20605927943703992,0.7154959950708564
22117,0.05717968673995525,0.20605927943703992,0.7154959950708564
22119,0.05717968673995525,0.20605927943703992,0.7154959950708564
22121,0.05717968673995525,0.20605927943703992,0.7154959950708564
22123,0.05717968673995525,0.20605927943703992,0.7154959950708564
22125,0.05717968673995525,0.20605927943703992,0.7154959950708564
22127,0.05717968673995525,0.20605927943703992,0.7154959950708564
23001,0.026713039530434222,2.0155738236534035,0.4904822129260304
23003,0.026713039530434222,2.0155738236534035,0.4904822129260304
23005,0.026713039530434222,2.0155738236534035,0.4904822129260304
23007,0.026713039530434222,2.0155738236534035,0.4904822129260304
23009,0.026713039530434222,2.0155738236534035,0.4904822129260304
23011,0.026713039530434222,2.0155738236534035,0.4904822129260304
23013,0.026713039530434222,2.0155738236534035,0.4904822129260304
23015,0.026713039530434222,2.0155738236534035,0.4904822129260304
23017,0.026713039530434222,2.0155738236534035,0.4904822129260304
23019,0.026713039530434222,2.0155738236534035,0.4904822129260304
23021,0.026713039530434222,2.0155738236534035,0.4904822129260304
23023,0.026713039530434222,2.0155738236534035,0.4904822129260304
23025,0.026713039530434222,2.0155738236534035,0.4904822129260304
23027,0.026713039530434222,2.0155738236534035,0.4904822129260304
23029,0.026713039530434222,2.0155738236534035,0.4904822129260304
23031,0.026713039530434222,2.0155738236534035,0.4904822129260304
24001,0.4592453870350553,0.22651360378765767,0.733696533385219
24003,0.4592453870350553,0.22651360378765767,0.733696533385219
24005,0.4592453870350553,0.22651360378765767,0.733696533385219
24009,0.4592453870350553,0.22651360378765767,0.733696533385219
24011,0.4592453870350553,0.22651360378765767,0.733696533385219
24013,0.4592453870350553,0.22651360378765767,0.733696533385219
24015,0.4592453870350553,0.22651360378765767,0.733696533385219
24017,0.4592453870350553,0.22651360378765767,0.733696533385219
24019,0.4592453870350553,0.22651360378765767,0.733696533385219
24021,0.4592453870350553,0.22651360378765767,0.733696533385219
24023,0.4592453870350553,0.22651360378765767,0.733696533385219
24025,0.4592453870350553,0.22651360378765767,0.733696533385219
24027,0.4592453870350553,0.22651360378765767,0.733696533385219
24029,0.4592453870350553,0.22651360378765767,0.733696533385219
24031,0.4592453870350553,0.22651360378765767,0.733696533385219
24033,0.4592453870350553,0.22651360378765767,0.733696533385219
24035,0.4592453870350553,0.22651360378765767,0.733696533385219
24037,0.4592453870350553,0.22651360378765767,0.733696533385219
24039,0.4592453870350553,0.22651360378765767,0.733696533385219
24041,0.4592453870350553,0.22651360378765767,0.733696533385219
24043,0.4592453870350553,0.22651360378765767,0.733696533385219
24045,0.4592453870350553,0.22651360378765767,0.733696533385219
24047,0.4592453870350553,0.22651360378765767,0.733696533385219
24510,0.4592453870350553,0.22651360378765767,0.733696533385219
25001,0.3528148004021143,0.3508123358303337,0.2863524337646334
25003,0.3528148004021143,0.3508123358303337,0.2863524337646334
25005,0.3528148004021143,0.3508123358303337,0.2863524337646334
25007,0.3528148004021143,0.3508123358303337,0.2863524337646334
25009,0.3528148004021143,0.3508123358303337,0.2863524337646334
25011,0.3528148004021143,0.3508123358303337,0.2863524337646334
25013,0.3528148004021143,0.3508123358303337,0.2863524337646334
25015,0.3528148004021143,0.3508123358303337,0.2863524337646334
25017,0.3528148004021143,0.3508123358303337,0.2863524337646334
25019,0.3528148004021143,0.3508123358303337,0.2863524337646334
25021,0.3528148004021143,0.3508123358303337,0.2863524337646334
25023,0.3528148004021143,0.3508123358303337,0.2863524337646334
25025,0.3528148004021143,0.3508123358303337,0.2863524337646334
25027,0.3528148004021143,0.3508123358303337,0.2863524337646334
26001,0.1606835943833706,0.03434996919285274,1.8654943736420535
26003,0.1606835943833706,0.03434996919285274,1.8654943736420535
26005,0.1606835943833706,0.03434996919285274,1.8654943736420535
26007,0.1606835943833706,0.03434996919285274,1.8654943736420535
26009,0.1606835943833706,0.03434996919285274,1.8654943736420535
26011,0.1606835943833706,0.03434996919285274,1.8654943736420535
26013,0.1606835943833706,0.03434996919285274,1.8654943736420535
26015,0.1606835943833706,0.03434996919285274,1.8654943736420535
26017,0.1606835943833706,0.03434996919285274,1.8654943736420535
26019,0.1606835943833706,0.03434996919285274,1.8654943736420535
26021,0.1606835943833706,0.03434996919285274,1.8654943736420535
26023,0.1606835943833706,0.03434996919285274,1.8654943736420535
26025,0.1606835943833706,0.03434996919285274,1.8654943736420535
26027,0.1606835943833706,0.03434996919285274,1.8654943736420535
26029,0.1606835943833706,0.03434996919285274,1.8654943736420535
26031,0.1606835943833706,0.03434996919285274,1.8654943736420535
26033,0.1606835943833706,0.03434996919285274,1.8654943736420535
26035,0.1606835943833706,0.03434996919285274,1.8654943736420535
26037,0.1606835943833706,0.03434996919285274,1.8654943736420535
26039,0.1606835943833706,0.03434996919285274,1.8654943736420535
26041,0.1606835943833706,0.03434996919285274,1.8654943736420535
26043,0.1606835943833706,0.03434996919285274,1.8654943736420535
26045,0.1606835943833706,0.03434996919285274,1.8654943736420535
26047,0.1606835943833706,0.03434996919285274,1.8654943736420535
26049,0.1606835943833706,0.03434996919285274,1.8654943736420535
26051,0.1606835943833706,0.03434996919285274,1.8654943736420535
26053,0.1606835943833706,0.03434996919285274,1.8654943736420535
26055,0.1606835943833706,0.03434996919285274,1.8654943736420535
26057,0.1606835943833706,0.03434996919285274,1.8654943736420535
26059,0.1606835943833706,0.03434996919285274,1.8654943736420535
26061,0.1606835943833706,0.03434996919285274,1.8654943736420535
26063,0.1606835943833706,0.03434996919285274,1.8654943736420535
26065,0.1606835943833706,0.03434996919285274,1.8654943736420535
26067,0.1606835943833706,0.03434996919285274,1.8654943736420535
26069,0.1606835943833706,0.03434996919285274,1.8654943736420535
26071,0.1606835943833706,0.03434996919285274,1.8654943736420535
26073,0.1606835943833706,0.03434996919285274,1.8654943736420535
26075,0.1606835943833706,0.03434996919285274,1.8654943736420535
26077,0.1606835943833706,0.03434996919285274,1.8654943736420535
26079,0.1606835943833706,0.03434996919285274,1.8654943736420535
26081,0.1606835943833706,0.03434996919285274,1.8654943736420535
26083,0.1606835943833706,0.03434996919285274,1.8654943736420535
26085,0.1606835943833706,0.03434996919285274,1.8654943736420535
26087,0.1606835943833706,0.03434996919285274,1.8654943736420535
26089,0.1606835943833706,0.03434996919285274,1.8654943736420535
26091,0.1606835943833706,0.03434996919285274,1.8654943736420535
26093,0.1606835943833706,0.03434996919285274,1.8654943736420535
