fips,2020,2021,2022,2023
4025,0.07521034849562107,0.10654805800360456,0.11908265678996016,0.09094881418894714
4027,0.07521034849562107,0.10654805800360456,0.11908265678996016,0.09094881418894714
5001,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5003,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5005,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5007,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5009,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5011,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5013,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5015,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5017,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5019,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5021,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5023,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5025,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5027,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5029,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5031,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5033,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5035,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5037,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5039,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5041,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5043,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5045,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5047,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5049,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5051,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5053,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5055,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5057,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5059,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5061,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5063,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5065,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5067,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5069,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5071,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5073,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5075,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5077,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5079,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5081,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5083,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5085,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5087,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5089,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5091,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5093,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5095,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5097,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5099,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5101,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5103,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5105,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5107,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5109,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5111,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5113,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5115,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5117,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5119,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5121,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5123,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5125,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5127,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5129,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5131,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5133,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5135,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5137,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5139,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5141,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5143,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5145,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5147,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
5149,0.06253608690619886,0.08287074852428117,0.09443079415995637,0.06922138262868104
6001,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6003,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6005,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6007,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6009,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6011,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6013,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6015,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6017,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6019,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6021,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6023,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6025,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6027,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6029,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6031,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6033,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6035,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6037,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6039,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6041,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6043,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6045,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6047,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6049,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6051,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6053,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6055,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6057,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6059,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6061,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6063,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6065,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6067,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6069,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6071,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6073,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6075,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6077,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6079,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6081,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6083,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6085,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6087,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6089,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6091,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6093,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6095,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6097,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6099,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6101,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6103,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6105,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6107,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6109,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6111,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6113,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
6115,0.0661572887558767,0.10167330809041157,0.10724438785914671,0.08245286242607627
8001,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8003,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8005,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8007,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8009,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8011,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8013,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8014,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8015,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8017,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8019,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8021,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8023,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8025,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8027,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8029,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8031,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8033,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8035,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8037,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8039,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8041,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8043,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8045,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8047,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8049,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8051,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8053,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8055,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8057,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8059,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8061,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8063,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8065,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8067,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8069,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8071,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8073,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8075,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8077,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8079,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8081,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8083,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8085,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8087,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8089,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8091,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8093,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8095,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8097,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8099,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8101,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8103,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8105,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8107,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8109,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8111,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8113,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8115,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8117,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8119,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8121,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8123,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
8125,0.06434663271548803,0.08468129433357034,0.10250897005572183,0.0700570445939913
9001,0.06309319488307237,0.0835670783798233,0.09108814629871526,0.06337174887150912
9003,0.06309319488307237,0.0835670783798233,0.09108814629871526,0.06337174887150912
9005,0.06309319488307237,0.0835670783798233,0.09108814629871526,0.06337174887150912
9007,0.06309319488307237,0.0835670783798233,0.09108814629871526,0.06337174887150912
9009,0.06309319488307237,0.0835670783798233,0.09108814629871526,0.06337174887150912
9011,0.06309319488307237,0.0835670783798233,0.09108814629871526,0.06337174887150912
9013,0.06309319488307237,0.0835670783798233,0.09108814629871526,0.06337174887150912
9015,0.06309319488307237,0.0835670783798233,0.09108814629871526,0.06337174887150912
10001,0.07799599861108815,0.09122736817738389,0.09303802421777256,0.0637895247386145
10003,0.07799599861108815,0.09122736817738389,0.09303802421777256,0.0637895247386145
10005,0.07799599861108815,0.09122736817738389,0.09303802421777256,0.0637895247386145
11001,0.06309319488307237,0.0835670783798233,0.09108814629871526,0.06337174887150912
12001,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12003,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12005,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12007,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12009,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12011,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12013,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12015,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12017,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12019,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12021,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12023,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12027,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12029,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12031,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12033,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12035,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12037,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12039,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12041,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12043,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12045,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12047,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12049,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12051,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12053,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12055,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12057,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12059,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12061,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12063,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12065,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12067,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12069,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12071,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12073,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12075,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12077,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12079,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12081,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12083,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12085,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12086,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12087,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12089,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12091,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12093,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12095,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12097,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12099,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12101,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12103,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12105,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12107,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12109,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12111,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12113,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12115,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12117,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12119,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12121,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12123,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12125,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12127,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
12129,0.07897088245506706,0.08384563236826006,0.10334463202103211,0.07451401864007894
