fips,2017,2018,2019,2020,2021,2022,2023,2024,2025
05021,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05023,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05025,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05027,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05029,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05031,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05033,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05035,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05037,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05039,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05041,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05043,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05045,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05047,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05049,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05051,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05053,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05055,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05057,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05059,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05061,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05063,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05065,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05067,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05069,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05071,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05073,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05075,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05077,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05079,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05081,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05083,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05085,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05087,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05089,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05091,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05093,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05095,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05097,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05099,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05101,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05103,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05105,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05107,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05109,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05111,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05113,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05115,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05117,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05119,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05121,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05123,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05125,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05127,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05129,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05131,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05133,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05135,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05137,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05139,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05141,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05143,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05145,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05147,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
05149,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06001,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06003,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06005,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06007,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06009,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06011,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06013,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06015,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06017,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06019,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06021,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06023,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06025,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06027,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06029,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06031,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06033,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06035,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06037,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06039,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06041,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06043,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06045,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06047,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06049,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06051,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06053,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06055,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06057,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06059,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06061,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06063,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06065,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06067,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06069,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06071,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06073,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06075,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06077,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06079,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06081,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06083,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06085,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06087,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06089,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06091,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06093,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06095,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06097,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06099,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06101,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06103,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06105,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06107,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06109,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06111,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06113,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
06115,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08001,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08003,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08005,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08007,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08009,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08011,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08013,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08014,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08015,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08017,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08019,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08021,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08023,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08025,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08027,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08029,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08031,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08033,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08035,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08037,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08039,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08041,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08043,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08045,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08047,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08049,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08051,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08053,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08055,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08057,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08059,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08061,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08063,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08065,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08067,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08069,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08071,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08073,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08075,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08077,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08079,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08081,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08083,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08085,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08087,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08089,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08091,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08093,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08095,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08097,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08099,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08101,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08103,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08105,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08107,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08109,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08111,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08113,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08115,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08117,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08119,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08121,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08123,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
08125,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
09001,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
09003,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
09005,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
09007,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
09009,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
09011,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
09013,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
09015,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
10001,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
10003,2.0384,1.94514,1.81525,1.93028,2.15871,2.65001,3.46916,4.62007,5.17425
