category,"office name","office city","office state","report begin date","report end date","published date",commodity,"market type","slug id","slug name","report title","report date",grp,"trade Loc",class,grade,variety,protein,application,pkg,"quote type","basis unit","sale type","basis min","min basis futures month","basis max","max basis futures month","basis min change","basis min direction","basis max change","basis max direction","price unit","price min","price max","price min change","price min direction","price max change","price max direction","avg price","avg price year ago",freight,"trans mode"
"Rice By-Products","Minneapolis, MN",Minneapolis,MN,04/18/2022,04/22/2022,"04/22/2022 14:06:19","Rice Bran","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",04/18/2022,Feedstuffs,"CA-Sacramento Valley",,,,,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",185,220,185,"No Comp",220,"No Comp",205,,F.O.B.,Truck/Rail
"Rice By-Products","Minneapolis, MN",Minneapolis,MN,04/18/2022,04/22/2022,"04/22/2022 14:06:19","Rice Bran","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",04/18/2022,Feedstuffs,Louisiana,,,,,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",190,190,190,"No Comp",190,"No Comp",190,,F.O.B.,Truck/Rail/Barge
"Grain By-Products","Minneapolis, MN",Minneapolis,MN,04/18/2022,04/22/2022,"04/22/2022 14:06:19","Wheat Middlings","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",04/18/2022,Feedstuffs,"St Louis, MO",,,,,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",190,215,190,"No Comp",215,"No Comp",202.5,,F.O.B.,Truck
"Grain By-Products","Minneapolis, MN",Minneapolis,MN,04/18/2022,04/22/2022,"04/22/2022 14:06:19","Wheat Millrun","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",04/18/2022,Feedstuffs,CA-South,,,,,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",215,275,215,"No Comp",275,"No Comp",246.67,,F.O.B.,Truck/Rail
"Grain By-Products","Minneapolis, MN",Minneapolis,MN,04/18/2022,04/22/2022,"04/22/2022 14:06:19","Wheat Middlings","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",04/18/2022,Feedstuffs,"KC Region",,,,,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",220,225,220,"No Comp",225,"No Comp",222.5,,F.O.B.,Truck
"Hay (Processed)","Minneapolis, MN",Minneapolis,MN,04/18/2022,04/22/2022,"04/22/2022 14:06:19","Alfalfa Pellets","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",04/18/2022,Feedstuffs,Kansas,,,Suncured,15%,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",240,240,240,"No Comp",240,"No Comp",240,,F.O.B.,Truck
Mast,"Minneapolis, MN",Minneapolis,MN,04/18/2022,04/22/2022,"04/22/2022 14:06:19","Almond Hulls","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",04/18/2022,Feedstuffs,"CA-San Joaquin Valley",,,,,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",240,300,240,"No Comp",300,"No Comp",275,,Delivered,Truck
Mast,"Minneapolis, MN",Minneapolis,MN,04/18/2022,04/22/2022,"04/22/2022 14:06:19","Almond Hulls","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",04/18/2022,Feedstuffs,CA-South,,,,,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",270,300,270,"No Comp",300,"No Comp",288.33,,Delivered,Truck
"Hay (Processed)","Minneapolis, MN",Minneapolis,MN,04/18/2022,04/22/2022,"04/22/2022 14:06:19","Alfalfa Pellets","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",04/18/2022,Feedstuffs,Nebraska,,,Dehydrated,17%,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",280,340,280,"No Comp",340,"No Comp",310,,F.O.B.,Truck
"Hay (Processed)","Minneapolis, MN",Minneapolis,MN,04/18/2022,04/22/2022,"04/22/2022 14:06:19","Alfalfa Meal","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",04/18/2022,Feedstuffs,"KC Region",,,Dehydrated,,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",310,370,310,"No Comp",370,"No Comp",340,,Delivered,Truck
"Grain By-Products","Minneapolis, MN",Minneapolis,MN,04/18/2022,04/22/2022,"04/22/2022 14:06:19","Wheat Millrun","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",04/18/2022,Feedstuffs,"Pacific Northwest",,,,,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",345,345,345,"No Comp",345,"No Comp",345,,Delivered,Truck
"Grain By-Products","Minneapolis, MN",Minneapolis,MN,04/18/2022,04/22/2022,"04/22/2022 14:06:19","Wheat Millrun","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",04/18/2022,Feedstuffs,"Portland, OR",,,,,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",345,345,345,"No Comp",345,"No Comp",345,,Delivered,Rail
"Hay (Processed)","Minneapolis, MN",Minneapolis,MN,04/18/2022,04/22/2022,"04/22/2022 14:06:19","Alfalfa Pellets","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",04/18/2022,Feedstuffs,"Portland, OR",,,Suncured,15%,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",410,410,410,"No Comp",410,"No Comp",410,,Delivered,Rail
Grain,"Minneapolis, MN",Minneapolis,MN,04/18/2022,04/22/2022,"04/22/2022 14:06:19",Corn,"Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",04/18/2022,Feedstuffs,Alabama,Yellow,"US #2",,,"Feed Grade",bulk,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",285.36,321.43,285.36,"No Comp",321.43,"No Comp",311.94,,F.O.B.,Truck
