category,"office name","office city","office state","report begin date","report end date","published date",commodity,"market type","slug id","slug name","report title","report date",grp,"trade Loc",class,grade,variety,protein,application,pkg,"quote type","basis unit","sale type","basis min","min basis futures month","basis max","max basis futures month","basis min change","basis min direction","basis max change","basis max direction","price unit","price min","price max","price min change","price min direction","price max change","price max direction","avg price","avg price year ago",freight,"trans mode"
"Grain By-Products","Minneapolis, MN",Minneapolis,MN,04/11/2022,04/15/2022,"04/15/2022 13:48:58","Wheat Middlings","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",04/11/2022,Feedstuffs,"KC Region",,,,,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",215,220,0,UNCH,0,UNCH,217.5,,F.O.B.,Truck
"Grain By-Products","Minneapolis, MN",Minneapolis,MN,04/11/2022,04/15/2022,"04/15/2022 13:48:58","Wheat Millrun","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",04/11/2022,Feedstuffs,CA-South,,,,,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",215,275,15,UP,30,UP,246.67,,F.O.B.,Truck/Rail
Mast,"Minneapolis, MN",Minneapolis,MN,04/11/2022,04/15/2022,"04/15/2022 13:48:58","Almond Hulls","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",04/11/2022,Feedstuffs,"CA-San Joaquin Valley",,,,,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",235,285,0,UNCH,15,UP,268.75,,Delivered,Truck
"Hay (Processed)","Minneapolis, MN",Minneapolis,MN,04/11/2022,04/15/2022,"04/15/2022 13:48:58","Alfalfa Pellets","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",04/11/2022,Feedstuffs,Kansas,,,Suncured,15%,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",236,250,0,UNCH,0,UNCH,243,,F.O.B.,Truck
Mast,"Minneapolis, MN",Minneapolis,MN,04/11/2022,04/15/2022,"04/15/2022 13:48:58","Almond Hulls","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",04/11/2022,Feedstuffs,CA-South,,,,,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",265,300,0,UNCH,20,UP,286.67,,Delivered,Truck
"Hay (Processed)","Minneapolis, MN",Minneapolis,MN,04/11/2022,04/15/2022,"04/15/2022 13:48:58","Alfalfa Pellets","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",04/11/2022,Feedstuffs,Nebraska,,,Dehydrated,17%,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",280,340,0,UNCH,0,UNCH,300,,F.O.B.,Truck
"Hay (Processed)","Minneapolis, MN",Minneapolis,MN,04/11/2022,04/15/2022,"04/15/2022 13:48:58","Alfalfa Meal","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",04/11/2022,Feedstuffs,"KC Region",,,Dehydrated,,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",310,370,0,UNCH,0,UNCH,340,,Delivered,Truck
"Grain By-Products","Minneapolis, MN",Minneapolis,MN,04/11/2022,04/15/2022,"04/15/2022 13:48:58","Wheat Millrun","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",04/11/2022,Feedstuffs,"Pacific Northwest",,,,,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",340,340,0,UNCH,0,UNCH,340,,Delivered,Truck
"Grain By-Products","Minneapolis, MN",Minneapolis,MN,04/11/2022,04/15/2022,"04/15/2022 13:48:58","Wheat Millrun","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",04/11/2022,Feedstuffs,"Portland, OR",,,,,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",340,340,0,UNCH,0,UNCH,340,,Delivered,Rail
"Hay (Processed)","Minneapolis, MN",Minneapolis,MN,04/11/2022,04/15/2022,"04/15/2022 13:48:58","Alfalfa Pellets","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",04/11/2022,Feedstuffs,"Portland, OR",,,Suncured,15%,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",410,410,10,UP,10,UP,410,,Delivered,Rail
Grain,"Minneapolis, MN",Minneapolis,MN,04/11/2022,04/15/2022,"04/15/2022 13:48:58",Corn,"Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",04/11/2022,Feedstuffs,"Pacific Northwest",Yellow,"US #2",,,"Feed Grade",bulk,Basis,"$ Per Ton",Ask,225,"May (K)",230,"May (K)",5,UP,0,UNCH,"$ Per Ton",362.59,364.38,9.46,UP,7.68,UP,363.49,,Delivered,Truck
Grain,"Minneapolis, MN",Minneapolis,MN,04/11/2022,04/15/2022,"04/15/2022 13:48:58",Barley,"Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",04/11/2022,Feedstuffs,"Portland, OR",,"US #2",,,"Feed Grade",bulk,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",380,380,5,UP,5,UP,380,,Delivered,Rail
Grain,"Minneapolis, MN",Minneapolis,MN,04/11/2022,04/15/2022,"04/15/2022 13:48:58",Barley,"Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",04/11/2022,Feedstuffs,"Portland, OR",,"US #2",,,"Feed Grade",bulk,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",380,380,5,UP,5,UP,380,,Delivered,Truck
Grain,"Minneapolis, MN",Minneapolis,MN,04/11/2022,04/15/2022,"04/15/2022 13:48:58",Corn,"Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",04/11/2022,Feedstuffs,Alabama,Yellow,"US #2",,,"Feed Grade",bulk,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",276.79,305.36,14.29,UP,3.57,UP,297.45,,F.O.B.,Truck
