category,"office name","office city","office state","report begin date","report end date","published date",commodity,"market type","slug id","slug name","report title","report date",grp,"trade Loc",class,grade,variety,protein,application,pkg,"quote type","basis unit","sale type","basis min","min basis futures month","basis max","max basis futures month","basis min change","basis min direction","basis max change","basis max direction","price unit","price min","price max","price min change","price min direction","price max change","price max direction","avg price","avg price year ago",freight,"trans mode"
"Grain By-Products","Minneapolis, MN",Minneapolis,MN,03/28/2022,04/01/2022,"04/01/2022 13:50:38","Wheat Millrun","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",03/28/2022,Feedstuffs,"Pacific Northwest",,,,,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",185,185,0,UNCH,0,UNCH,185,,F.O.B.,Truck/Rail
"Rice By-Products","Minneapolis, MN",Minneapolis,MN,03/28/2022,04/01/2022,"04/01/2022 13:50:38","Rice Bran","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",03/28/2022,Feedstuffs,"CA-Sacramento Valley",,,,,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",185,218,0,UNCH,2,UP,204.33,,F.O.B.,Truck/Rail
"Rice By-Products","Minneapolis, MN",Minneapolis,MN,03/28/2022,04/01/2022,"04/01/2022 13:50:38","Rice Bran","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",03/28/2022,Feedstuffs,Louisiana,,,,,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",190,190,0,UNCH,0,UNCH,190,,F.O.B.,Truck/Rail/Barge
"Grain By-Products","Minneapolis, MN",Minneapolis,MN,03/28/2022,04/01/2022,"04/01/2022 13:50:38","Wheat Middlings","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",03/28/2022,Feedstuffs,"KC Region",,,,,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",205,210,5,DN,15,DN,207.5,,F.O.B.,Truck
"Grain By-Products","Minneapolis, MN",Minneapolis,MN,03/28/2022,04/01/2022,"04/01/2022 13:50:38","Wheat Millrun","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",03/28/2022,Feedstuffs,CA-South,,,,,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",210,260,10,UP,10,UP,226.67,,F.O.B.,Truck/Rail
Mast,"Minneapolis, MN",Minneapolis,MN,03/28/2022,04/01/2022,"04/01/2022 13:50:38","Almond Hulls","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",03/28/2022,Feedstuffs,"CA-San Joaquin Valley",,,,,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",230,260,0,UNCH,0,UNCH,248,,Delivered,Truck
"Hay (Processed)","Minneapolis, MN",Minneapolis,MN,03/28/2022,04/01/2022,"04/01/2022 13:50:38","Alfalfa Pellets","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",03/28/2022,Feedstuffs,Kansas,,,Suncured,15%,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",236,250,236,"No Comp",250,"No Comp",243,,F.O.B.,Truck
Mast,"Minneapolis, MN",Minneapolis,MN,03/28/2022,04/01/2022,"04/01/2022 13:50:38","Almond Hulls","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",03/28/2022,Feedstuffs,CA-South,,,,,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",260,280,0,UNCH,0,UNCH,271.25,,Delivered,Truck
"Hay (Processed)","Minneapolis, MN",Minneapolis,MN,03/28/2022,04/01/2022,"04/01/2022 13:50:38","Alfalfa Pellets","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",03/28/2022,Feedstuffs,Nebraska,,,Dehydrated,17%,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",280,340,0,UNCH,10,DN,310,,F.O.B.,Truck
"Hay (Processed)","Minneapolis, MN",Minneapolis,MN,03/28/2022,04/01/2022,"04/01/2022 13:50:38","Alfalfa Meal","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",03/28/2022,Feedstuffs,"KC Region",,,Dehydrated,,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",310,370,0,UNCH,10,DN,340,,Delivered,Truck
"Grain By-Products","Minneapolis, MN",Minneapolis,MN,03/28/2022,04/01/2022,"04/01/2022 13:50:38","Wheat Millrun","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",03/28/2022,Feedstuffs,"Pacific Northwest",,,,,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",340,340,25,UP,25,UP,340,,Delivered,Truck
"Grain By-Products","Minneapolis, MN",Minneapolis,MN,03/28/2022,04/01/2022,"04/01/2022 13:50:38","Wheat Millrun","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",03/28/2022,Feedstuffs,"Portland, OR",,,,,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",340,340,25,UP,25,UP,340,,Delivered,Rail
"Hay (Processed)","Minneapolis, MN",Minneapolis,MN,03/28/2022,04/01/2022,"04/01/2022 13:50:38","Alfalfa Pellets","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",03/28/2022,Feedstuffs,"Portland, OR",,,Suncured,15%,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",400,400,0,UNCH,0,UNCH,400,,Delivered,Rail
Grain,"Minneapolis, MN",Minneapolis,MN,03/28/2022,04/01/2022,"04/01/2022 13:50:38",Corn,"Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",03/28/2022,Feedstuffs,"Pacific Northwest",Yellow,"US #2",,,"Feed Grade",bulk,Basis,"$ Per Ton",Ask,222,"May (K)",230,"May (K)",32,UP,20,DN,"$ Per Ton",341.79,344.64,4.65,UP,13.93,DN,343.22,,Delivered,Truck
Grain,"Minneapolis, MN",Minneapolis,MN,03/28/2022,04/01/2022,"04/01/2022 13:50:38",Barley,"Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",03/28/2022,Feedstuffs,"Portland, OR",,"US #2",,,"Feed Grade",bulk,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",375,375,0,UNCH,0,UNCH,375,,Delivered,Rail
Grain,"Minneapolis, MN",Minneapolis,MN,03/28/2022,04/01/2022,"04/01/2022 13:50:38",Barley,"Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",03/28/2022,Feedstuffs,"Portland, OR",,"US #2",,,"Feed Grade",bulk,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",375,375,0,UNCH,0,UNCH,375,,Delivered,Truck
Grain,"Minneapolis, MN",Minneapolis,MN,03/28/2022,04/01/2022,"04/01/2022 13:50:38",Corn,"Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",03/28/2022,Feedstuffs,Alabama,Yellow,"US #2",,,"Feed Grade",bulk,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",266.07,301.79,1.43,DN,0,UNCH,292.09,,F.O.B.,Truck
