fips,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
19063,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19065,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19067,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19069,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19071,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19073,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19075,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19077,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19079,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19081,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19083,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19085,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19087,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19089,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19091,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19093,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19095,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19097,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19099,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19101,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19103,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19105,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19107,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19109,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19111,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19113,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19115,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19117,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19119,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19121,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19123,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19125,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19127,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19129,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19131,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19133,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19135,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19137,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19139,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19141,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19143,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19145,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19147,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19149,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19151,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19153,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19155,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19157,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19159,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19161,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19163,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19165,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19167,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19169,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19171,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19173,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19175,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19177,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19179,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19181,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19183,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19185,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19187,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19189,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19191,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19193,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19195,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
19197,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
20001,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
20003,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
20005,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
20007,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
20009,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
20011,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
20013,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
20015,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
20017,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
20019,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
20021,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
20023,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
20025,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
20027,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
20029,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
20031,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
20033,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
20035,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
20037,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
20039,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
20041,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
20043,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
20045,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
20047,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
20049,0.227398,0.329003,0.33777300000000005,0.303152,0.330106,0.445305,0.442683,0.387732,0.32026,0.319079,0.31614800000000004,0.338912,0.303891,0.319633,0.382786,0.44335199999999997,0.438291,0.335356
