fips,2017,2018,2019,2020,2021,2022,2023,2024,2025
01093,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
01095,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
01097,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
01099,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
01101,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
01103,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
01105,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
01107,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
01109,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
01111,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
01113,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
01115,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
01117,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
01119,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
01121,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
01123,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
01125,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
01127,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
01129,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
01131,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
01133,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
04001,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
04003,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
04005,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
04007,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
04009,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
04011,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
04012,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
04013,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
04015,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
04017,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
04019,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
04021,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
04023,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
04025,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
04027,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05001,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05003,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05005,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05007,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05009,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05011,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05013,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05015,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05017,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05019,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05021,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05023,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05025,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05027,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05029,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05031,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05033,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05035,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05037,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05039,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05041,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05043,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05045,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05047,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05049,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05051,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05053,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05055,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05057,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05059,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05061,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05063,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05065,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05067,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05069,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05071,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05073,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05075,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05077,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05079,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05081,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05083,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05085,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05087,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05089,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05091,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05093,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05095,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05097,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05099,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05101,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05103,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05105,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05107,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05109,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05111,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05113,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05115,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05117,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05119,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05121,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05123,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05125,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05127,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05129,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05131,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05133,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05135,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05137,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05139,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05141,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05143,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05145,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05147,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
05149,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06001,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06003,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06005,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06007,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06009,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06011,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06013,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06015,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06017,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06019,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06021,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06023,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06025,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06027,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06029,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06031,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06033,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06035,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06037,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06039,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06041,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06043,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06045,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06047,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06049,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06051,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06053,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06055,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06057,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06059,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06061,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06063,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06065,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06067,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06069,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06071,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06073,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06075,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06077,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06079,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06081,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06083,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06085,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06087,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06089,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06091,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06093,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06095,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06097,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06099,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06101,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06103,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06105,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06107,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06109,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06111,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06113,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
06115,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08001,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08003,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08005,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08007,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08009,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08011,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08013,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08014,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08015,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08017,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08019,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08021,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08023,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08025,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08027,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08029,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08031,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08033,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08035,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08037,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08039,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08041,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08043,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08045,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08047,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08049,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08051,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08053,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08055,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08057,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08059,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08061,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08063,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08065,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08067,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08069,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08071,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08073,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08075,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08077,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08079,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08081,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08083,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08085,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08087,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08089,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08091,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08093,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08095,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08097,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08099,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08101,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08103,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08105,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08107,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08109,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08111,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08113,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08115,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08117,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08119,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08121,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08123,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
08125,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
09001,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
09003,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
09005,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
09007,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
09009,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
09011,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
09013,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
09015,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
10001,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
10003,0.311219,0.313681,0.358893,0.297367,0.354669,0.539435,0.421469,0.457386,0.457019
