fips,2017,2018,2019,2020,2021,2022,2023,2024,2025
04012,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
04013,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
04015,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
04017,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
04019,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
04021,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
04023,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
04025,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
04027,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05001,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05003,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05005,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05007,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05009,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05011,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05013,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05015,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05017,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05019,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05021,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05023,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05025,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05027,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05029,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05031,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05033,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05035,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05037,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05039,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05041,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05043,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05045,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05047,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05049,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05051,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05053,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05055,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05057,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05059,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05061,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05063,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05065,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05067,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05069,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05071,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05073,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05075,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05077,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05079,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05081,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05083,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05085,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05087,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05089,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05091,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05093,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05095,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05097,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05099,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05101,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05103,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05105,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05107,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05109,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05111,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05113,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05115,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05117,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05119,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05121,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05123,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05125,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05127,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05129,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05131,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05133,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05135,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05137,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05139,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05141,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05143,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05145,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05147,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
05149,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06001,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06003,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06005,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06007,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06009,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06011,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06013,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06015,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06017,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06019,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06021,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06023,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06025,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06027,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06029,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06031,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06033,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06035,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06037,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06039,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06041,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06043,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06045,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06047,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06049,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06051,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06053,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06055,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06057,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06059,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06061,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06063,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06065,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06067,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06069,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06071,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06073,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06075,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06077,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06079,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06081,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06083,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06085,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06087,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06089,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06091,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06093,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06095,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06097,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06099,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06101,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06103,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06105,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06107,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06109,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06111,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06113,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
06115,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08001,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08003,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08005,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08007,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08009,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08011,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08013,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08014,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08015,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08017,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08019,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08021,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08023,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08025,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08027,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08029,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08031,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08033,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08035,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08037,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08039,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08041,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08043,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08045,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08047,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08049,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08051,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08053,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08055,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08057,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08059,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08061,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08063,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08065,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08067,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08069,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08071,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08073,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08075,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08077,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08079,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08081,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08083,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08085,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08087,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08089,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08091,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08093,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08095,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08097,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08099,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08101,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08103,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08105,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08107,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08109,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08111,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08113,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08115,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08117,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08119,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08121,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08123,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
08125,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
09001,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
09003,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
09005,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
09007,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
09009,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
09011,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
09013,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
09015,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
10001,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
10003,0.270386,0.319347,0.283386,0.337925,0.422776,0.454729,0.447417,0.384192,0.324267
