fips,2023,2024
20017,0.140842863,0.145814982
20019,0.140842863,0.145814982
20021,0.140842863,0.145814982
20023,0.140842863,0.145814982
20025,0.140842863,0.145814982
20027,0.140842863,0.145814982
20029,0.140842863,0.145814982
20031,0.140842863,0.145814982
20033,0.140842863,0.145814982
20035,0.140842863,0.145814982
20037,0.140842863,0.145814982
20039,0.140842863,0.145814982
20041,0.140842863,0.145814982
20043,0.140842863,0.145814982
20045,0.140842863,0.145814982
20047,0.140842863,0.145814982
20049,0.140842863,0.145814982
20051,0.140842863,0.145814982
20053,0.140842863,0.145814982
20055,0.140842863,0.145814982
20057,0.140842863,0.145814982
20059,0.140842863,0.145814982
20061,0.140842863,0.145814982
20063,0.140842863,0.145814982
20065,0.140842863,0.145814982
20067,0.140842863,0.145814982
20069,0.140842863,0.145814982
20071,0.140842863,0.145814982
20073,0.140842863,0.145814982
20075,0.140842863,0.145814982
20077,0.140842863,0.145814982
20079,0.140842863,0.145814982
20081,0.140842863,0.145814982
20083,0.140842863,0.145814982
20085,0.140842863,0.145814982
20087,0.140842863,0.145814982
20089,0.140842863,0.145814982
20091,0.140842863,0.145814982
20093,0.140842863,0.145814982
20095,0.140842863,0.145814982
20097,0.140842863,0.145814982
20099,0.140842863,0.145814982
20101,0.140842863,0.145814982
20103,0.140842863,0.145814982
20105,0.140842863,0.145814982
20107,0.140842863,0.145814982
20109,0.140842863,0.145814982
20111,0.140842863,0.145814982
20113,0.140842863,0.145814982
20115,0.140842863,0.145814982
20117,0.140842863,0.145814982
20119,0.140842863,0.145814982
20121,0.140842863,0.145814982
20123,0.140842863,0.145814982
20125,0.140842863,0.145814982
20127,0.140842863,0.145814982
20129,0.140842863,0.145814982
20131,0.140842863,0.145814982
20133,0.140842863,0.145814982
20135,0.140842863,0.145814982
20137,0.140842863,0.145814982
20139,0.140842863,0.145814982
20141,0.140842863,0.145814982
20143,0.140842863,0.145814982
20145,0.140842863,0.145814982
20147,0.140842863,0.145814982
20149,0.140842863,0.145814982
20151,0.140842863,0.145814982
